game_id,season,season_type,game_date,team_id,team_display_name,team_winner,opponent_team_id,team_home_away
401320682,2021,2,2021-07-11,14,Seattle Storm,TRUE,11,home
401320681,2021,2,2021-07-11,5,Indiana Fever,TRUE,20,away
401320681,2021,2,2021-07-11,20,Atlanta Dream,FALSE,5,home
401320680,2021,2,2021-07-11,18,Connecticut Sun,TRUE,9,away
401320680,2021,2,2021-07-11,9,New York Liberty,FALSE,18,home
401320679,2021,2,2021-07-11,17,Las Vegas Aces,TRUE,3,away
401320679,2021,2,2021-07-11,3,Dallas Wings,FALSE,17,home
401320678,2021,2,2021-07-10,16,Washington Mystics,TRUE,19,away
401320678,2021,2,2021-07-10,19,Chicago Sky,FALSE,16,home
401320677,2021,2,2021-07-09,8,Minnesota Lynx,TRUE,17,away
401320677,2021,2,2021-07-09,17,Las Vegas Aces,FALSE,8,home
401320676,2021,2,2021-07-09,14,Seattle Storm,FALSE,11,away
401320676,2021,2,2021-07-09,11,Phoenix Mercury,TRUE,14,home
401320674,2021,2,2021-07-09,20,Atlanta Dream,FALSE,18,away
401320674,2021,2,2021-07-09,18,Connecticut Sun,TRUE,20,home
401320675,2021,2,2021-07-09,9,New York Liberty,FALSE,5,away
401320675,2021,2,2021-07-09,5,Indiana Fever,TRUE,9,home
401320672,2021,2,2021-07-07,11,Phoenix Mercury,TRUE,17,away
401320672,2021,2,2021-07-07,17,Las Vegas Aces,FALSE,11,home
401320673,2021,2,2021-07-07,6,Los Angeles Sparks,FALSE,14,away
401320673,2021,2,2021-07-07,14,Seattle Storm,TRUE,6,home
401320671,2021,2,2021-07-07,3,Dallas Wings,FALSE,8,away
401320671,2021,2,2021-07-07,8,Minnesota Lynx,TRUE,3,home
401320670,2021,2,2021-07-05,3,Dallas Wings,FALSE,9,away
401320670,2021,2,2021-07-05,9,New York Liberty,TRUE,3,home
401320669,2021,2,2021-07-04,14,Seattle Storm,TRUE,6,away
401320669,2021,2,2021-07-04,6,Los Angeles Sparks,FALSE,14,home
401320668,2021,2,2021-07-04,20,Atlanta Dream,FALSE,17,away
401320668,2021,2,2021-07-04,17,Las Vegas Aces,TRUE,20,home
401320664,2021,2,2021-07-03,8,Minnesota Lynx,TRUE,11,away
401320664,2021,2,2021-07-03,11,Phoenix Mercury,FALSE,8,home
401320666,2021,2,2021-07-03,18,Connecticut Sun,FALSE,5,away
401320666,2021,2,2021-07-03,5,Indiana Fever,TRUE,18,home
401320667,2021,2,2021-07-03,16,Washington Mystics,FALSE,9,away
401320667,2021,2,2021-07-03,9,New York Liberty,TRUE,16,home
401320663,2021,2,2021-07-02,17,Las Vegas Aces,TRUE,6,away
401320663,2021,2,2021-07-02,6,Los Angeles Sparks,FALSE,17,home
401320665,2021,2,2021-07-02,20,Atlanta Dream,FALSE,14,away
401320665,2021,2,2021-07-02,14,Seattle Storm,TRUE,20,home
401320662,2021,2,2021-07-02,19,Chicago Sky,FALSE,3,away
401320662,2021,2,2021-07-02,3,Dallas Wings,TRUE,19,home
401320661,2021,2,2021-07-01,18,Connecticut Sun,TRUE,5,away
401320661,2021,2,2021-07-01,5,Indiana Fever,FALSE,18,home
401320660,2021,2,2021-06-30,17,Las Vegas Aces,TRUE,6,away
401320660,2021,2,2021-06-30,6,Los Angeles Sparks,FALSE,17,home
401320659,2021,2,2021-06-30,8,Minnesota Lynx,TRUE,11,away
401320659,2021,2,2021-06-30,11,Phoenix Mercury,FALSE,8,home
401320658,2021,2,2021-06-30,19,Chicago Sky,TRUE,3,away
401320658,2021,2,2021-06-30,3,Dallas Wings,FALSE,19,home
401320656,2021,2,2021-06-29,9,New York Liberty,FALSE,20,away
401320656,2021,2,2021-06-29,20,Atlanta Dream,TRUE,9,home
401320657,2021,2,2021-06-29,18,Connecticut Sun,TRUE,16,away
401320657,2021,2,2021-06-29,16,Washington Mystics,FALSE,18,home
401320653,2021,2,2021-06-27,6,Los Angeles Sparks,FALSE,11,away
401320653,2021,2,2021-06-27,11,Phoenix Mercury,TRUE,6,home
401320655,2021,2,2021-06-27,14,Seattle Storm,FALSE,17,away
401320655,2021,2,2021-06-27,17,Las Vegas Aces,TRUE,14,home
401320654,2021,2,2021-06-27,19,Chicago Sky,FALSE,18,away
401320654,2021,2,2021-06-27,18,Connecticut Sun,TRUE,19,home
401320652,2021,2,2021-06-26,9,New York Liberty,TRUE,20,away
401320652,2021,2,2021-06-26,20,Atlanta Dream,FALSE,9,home
401320651,2021,2,2021-06-26,16,Washington Mystics,FALSE,3,away
401320651,2021,2,2021-06-26,3,Dallas Wings,TRUE,16,home
401320650,2021,2,2021-06-25,17,Las Vegas Aces,FALSE,8,away
401320650,2021,2,2021-06-25,8,Minnesota Lynx,TRUE,17,home
401320649,2021,2,2021-06-24,16,Washington Mystics,FALSE,6,away
401320649,2021,2,2021-06-24,6,Los Angeles Sparks,TRUE,16,home
401320647,2021,2,2021-06-24,3,Dallas Wings,TRUE,5,away
401320647,2021,2,2021-06-24,5,Indiana Fever,FALSE,3,home
401320648,2021,2,2021-06-24,19,Chicago Sky,TRUE,9,away
401320648,2021,2,2021-06-24,9,New York Liberty,FALSE,19,home
401320646,2021,2,2021-06-23,8,Minnesota Lynx,TRUE,20,away
401320646,2021,2,2021-06-23,20,Atlanta Dream,FALSE,8,home
401320645,2021,2,2021-06-22,16,Washington Mystics,TRUE,14,away
401320645,2021,2,2021-06-22,14,Seattle Storm,FALSE,16,home
